OG0008862	Breviolum_Sid-radians_Avila-Medina_DN197933_c0_g1_i1_Symbiont	Cladocopium_Davies_comp115971_c0_seq1_Symbiont
OG0008863	Breviolum_Sid-radians_Avila-Medina_DN187138_c0_g1_i1_Symbiont	Cladocopium_Davies_comp514862_c0_seq1_Symbiont
OG0008864	Breviolum_Sid-radians_Avila-Medina_DN469732_c0_g1_i1_Symbiont	Cladocopium_Davies_comp47302_c0_seq1_Symbiont
OG0008865	Breviolum_Sid-radians_Avila-Medina_DN167097_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264050_c0_seq1_Symbiont
OG0008866	Breviolum_Sid-radians_Avila-Medina_DN371325_c1_g1_i1_Symbiont	Cladocopium_Davies_comp163836_c0_seq1_Symbiont
OG0008867	Breviolum_Sid-radians_Avila-Medina_DN458258_c0_g1_i1_Symbiont	Cladocopium_Davies_comp317061_c0_seq1_Symbiont
OG0008868	Breviolum_Sid-radians_Avila-Medina_DN693885_c0_g1_i1_Symbiont	Cladocopium_Davies_comp53924_c0_seq1_Symbiont
OG0008869	Breviolum_Sid-radians_Avila-Medina_DN231941_c0_g1_i1_Symbiont	Cladocopium_Davies_comp170599_c0_seq1_Symbiont
OG0008870	Breviolum_Sid-radians_Avila-Medina_DN693423_c0_g1_i1_Symbiont	Cladocopium_Davies_comp392009_c0_seq1_Symbiont
OG0008871	Breviolum_Sid-radians_Avila-Medina_DN151226_c0_g1_i1_Symbiont	Cladocopium_Davies_comp172177_c0_seq1_Symbiont
OG0008872	Breviolum_Sid-radians_Avila-Medina_DN188631_c0_g1_i2_Symbiont	Cladocopium_Davies_comp274586_c0_seq1_Symbiont
OG0008873	Breviolum_Sid-radians_Avila-Medina_DN436193_c1_g2_i2_Symbiont	Cladocopium_Davies_comp373253_c0_seq1_Symbiont
OG0008874	Breviolum_Sid-radians_Avila-Medina_DN851465_c0_g1_i1_Symbiont	Cladocopium_Davies_comp291194_c0_seq1_Symbiont
OG0008875	Breviolum_Sid-radians_Avila-Medina_DN334574_c1_g2_i3_Symbiont	Cladocopium_Davies_comp214819_c1_seq4_Symbiont
OG0008876	Breviolum_Sid-radians_Avila-Medina_DN62090_c0_g1_i1_Symbiont	Cladocopium_Davies_comp89286_c0_seq1_Symbiont
OG0008877	Breviolum_Sid-radians_Avila-Medina_DN875968_c0_g1_i1_Symbiont	Cladocopium_Davies_comp371903_c0_seq1_Symbiont
OG0008878	Breviolum_Sid-radians_Avila-Medina_DN4126_c0_g2_i1_Symbiont	Cladocopium_Davies_comp182937_c0_seq1_Symbiont
OG0008879	Breviolum_Sid-radians_Avila-Medina_DN466683_c0_g1_i1_Symbiont	Cladocopium_Davies_comp64132_c0_seq1_Symbiont
OG0008880	Breviolum_Sid-radians_Avila-Medina_DN329344_c0_g1_i1_Symbiont	Cladocopium_Davies_comp113792_c0_seq2_Symbiont
OG0008881	Breviolum_Sid-radians_Avila-Medina_DN11422_c0_g2_i1_Symbiont	Cladocopium_Davies_comp269431_c0_seq1_Symbiont
OG0008882	Breviolum_Sid-radians_Avila-Medina_DN883431_c0_g1_i1_Symbiont	Cladocopium_Davies_comp177843_c0_seq3_Symbiont
OG0008883	Breviolum_Sid-radians_Avila-Medina_DN312761_c0_g2_i1_Symbiont	Cladocopium_Davies_comp48197_c0_seq1_Symbiont
OG0008884	Breviolum_Sid-radians_Avila-Medina_DN193011_c0_g1_i1_Symbiont	Cladocopium_Davies_comp181470_c0_seq1_Symbiont
OG0008885	Breviolum_Sid-radians_Avila-Medina_DN474197_c0_g1_i1_Symbiont	Cladocopium_Davies_comp381409_c0_seq1_Symbiont
OG0008886	Breviolum_Sid-radians_Avila-Medina_DN228701_c0_g1_i1_Symbiont	Cladocopium_Davies_comp154646_c0_seq1_Symbiont
OG0008887	Breviolum_Sid-radians_Avila-Medina_DN353637_c1_g1_i1_Symbiont	Cladocopium_Davies_comp416116_c0_seq1_Symbiont
OG0008888	Breviolum_Sid-radians_Avila-Medina_DN288259_c0_g1_i2_Symbiont	Cladocopium_Davies_comp117767_c0_seq1_Symbiont
OG0008889	Breviolum_Sid-radians_Avila-Medina_DN305034_c0_g1_i1_Symbiont	Cladocopium_Davies_comp414879_c0_seq1_Symbiont
OG0008890	Breviolum_Sid-radians_Avila-Medina_DN616242_c0_g1_i1_Symbiont	Cladocopium_Davies_comp182134_c0_seq3_Symbiont
OG0008891	Breviolum_Sid-radians_Avila-Medina_DN782742_c0_g1_i1_Symbiont	Cladocopium_Davies_comp50016_c0_seq1_Symbiont
OG0008892	Breviolum_Sid-radians_Avila-Medina_DN62935_c0_g1_i1_Symbiont	Cladocopium_Davies_comp218011_c0_seq1_Symbiont
OG0008893	Breviolum_Sid-radians_Avila-Medina_DN306951_c0_g1_i1_Symbiont	Cladocopium_Davies_comp118368_c0_seq1_Symbiont
OG0008894	Breviolum_Sid-radians_Avila-Medina_DN428866_c0_g2_i2_Symbiont	Cladocopium_Davies_comp39295_c0_seq1_Symbiont
OG0008895	Breviolum_Sid-radians_Avila-Medina_DN844835_c0_g1_i1_Symbiont	Cladocopium_Davies_comp205216_c0_seq1_Symbiont
OG0008896	Breviolum_Sid-radians_Avila-Medina_DN388140_c0_g1_i1_Symbiont	Cladocopium_Davies_comp114132_c0_seq1_Symbiont
OG0008897	Breviolum_Sid-radians_Avila-Medina_DN601713_c0_g1_i1_Symbiont	Cladocopium_Davies_comp156898_c0_seq1_Symbiont
OG0008898	Breviolum_Sid-radians_Avila-Medina_DN230917_c0_g1_i1_Symbiont	Cladocopium_Davies_comp278563_c0_seq1_Symbiont
OG0008899	Breviolum_Sid-radians_Avila-Medina_DN607952_c0_g1_i1_Symbiont	Cladocopium_Davies_comp246932_c0_seq3_Symbiont
OG0008900	Breviolum_Sid-radians_Avila-Medina_DN355560_c0_g1_i2_Symbiont	Cladocopium_Davies_comp182344_c0_seq2_Symbiont
OG0008901	Breviolum_Sid-radians_Avila-Medina_DN254894_c0_g1_i1_Symbiont	Cladocopium_Davies_comp422368_c0_seq1_Symbiont
OG0008902	Breviolum_Sid-radians_Avila-Medina_DN62608_c0_g1_i1_Symbiont	Cladocopium_Davies_comp198514_c0_seq1_Symbiont
OG0008903	Breviolum_Sid-radians_Avila-Medina_DN680498_c0_g1_i1_Symbiont	Cladocopium_Davies_comp56021_c0_seq1_Symbiont
OG0008904	Breviolum_Sid-radians_Avila-Medina_DN373721_c1_g2_i1_Symbiont	Cladocopium_Davies_comp152297_c0_seq2_Symbiont
OG0008905	Breviolum_Sid-radians_Avila-Medina_DN231216_c0_g1_i1_Symbiont	Cladocopium_Davies_comp52202_c0_seq1_Symbiont
OG0008906	Breviolum_Sid-radians_Avila-Medina_DN524109_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117915_c0_seq4_Symbiont
OG0008907	Breviolum_Sid-radians_Avila-Medina_DN235491_c0_g1_i1_Symbiont	Cladocopium_Davies_comp217747_c0_seq1_Symbiont
OG0008908	Breviolum_Sid-radians_Avila-Medina_DN531898_c0_g1_i1_Symbiont	Cladocopium_Davies_comp49026_c0_seq1_Symbiont
OG0008909	Breviolum_Sid-radians_Avila-Medina_DN203146_c0_g1_i1_Symbiont	Cladocopium_Davies_comp94090_c0_seq1_Symbiont
OG0008910	Breviolum_Sid-radians_Avila-Medina_DN438581_c1_g1_i1_Symbiont	Cladocopium_Davies_comp54333_c0_seq1_Symbiont
OG0008911	Breviolum_Sid-radians_Avila-Medina_DN457136_c0_g1_i1_Symbiont	Cladocopium_Davies_comp155925_c0_seq1_Symbiont
OG0008912	Breviolum_Sid-radians_Avila-Medina_DN24322_c0_g1_i1_Symbiont	Cladocopium_Davies_comp39303_c0_seq1_Symbiont
OG0008913	Breviolum_Sid-radians_Avila-Medina_DN340703_c0_g5_i1_Symbiont	Cladocopium_Davies_comp156433_c0_seq2_Symbiont
OG0008914	Breviolum_Sid-radians_Avila-Medina_DN215500_c0_g1_i1_Symbiont	Cladocopium_Davies_comp272161_c0_seq1_Symbiont
OG0008915	Breviolum_Sid-radians_Avila-Medina_DN623784_c0_g1_i1_Symbiont	Cladocopium_Davies_comp82346_c0_seq1_Symbiont
OG0008916	Breviolum_Sid-radians_Avila-Medina_DN256549_c0_g1_i1_Symbiont	Cladocopium_Davies_comp171066_c0_seq1_Symbiont
OG0008917	Breviolum_Sid-radians_Avila-Medina_DN601912_c0_g1_i1_Symbiont	Cladocopium_Davies_comp153066_c0_seq1_Symbiont
OG0008918	Breviolum_Sid-radians_Avila-Medina_DN407803_c0_g2_i9_Symbiont	Cladocopium_Davies_comp143405_c0_seq1_Symbiont
OG0008919	Breviolum_Sid-radians_Avila-Medina_DN524446_c0_g1_i1_Symbiont	Cladocopium_Davies_comp329473_c0_seq1_Symbiont
OG0008920	Breviolum_Sid-radians_Avila-Medina_DN780530_c0_g1_i1_Symbiont	Cladocopium_Davies_comp160338_c0_seq1_Symbiont
OG0008921	Breviolum_Sid-radians_Avila-Medina_DN102666_c0_g1_i1_Symbiont	Cladocopium_Davies_comp39909_c0_seq1_Symbiont
OG0008922	Breviolum_Sid-radians_Avila-Medina_DN687710_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265255_c0_seq1_Symbiont
OG0008923	Breviolum_Sid-radians_Avila-Medina_DN618261_c0_g1_i1_Symbiont	Cladocopium_Davies_comp115335_c0_seq1_Symbiont
OG0008924	Breviolum_Sid-radians_Avila-Medina_DN96116_c0_g2_i1_Symbiont	Cladocopium_Davies_comp152436_c0_seq1_Symbiont
OG0008925	Breviolum_Sid-radians_Avila-Medina_DN479422_c0_g1_i1_Symbiont	Cladocopium_Davies_comp272134_c0_seq1_Symbiont
OG0008926	Breviolum_Sid-radians_Avila-Medina_DN99169_c0_g1_i1_Symbiont	Cladocopium_Davies_comp44657_c0_seq2_Symbiont
OG0008927	Breviolum_Sid-radians_Avila-Medina_DN307301_c0_g1_i1_Symbiont	Cladocopium_Davies_comp116139_c1_seq1_Symbiont
OG0008928	Breviolum_Sid-radians_Avila-Medina_DN32501_c0_g2_i1_Symbiont	Cladocopium_Davies_comp115170_c0_seq1_Symbiont
OG0008929	Breviolum_Sid-radians_Avila-Medina_DN602152_c0_g1_i1_Symbiont	Cladocopium_Davies_comp274551_c0_seq1_Symbiont
OG0008930	Breviolum_Sid-radians_Avila-Medina_DN297887_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117750_c0_seq1_Symbiont
OG0008931	Breviolum_Sid-radians_Avila-Medina_DN161336_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117234_c0_seq1_Symbiont
OG0008932	Breviolum_Sid-radians_Avila-Medina_DN68241_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264811_c0_seq1_Symbiont
OG0008933	Breviolum_Sid-radians_Avila-Medina_DN215399_c0_g1_i2_Symbiont	Cladocopium_Davies_comp267451_c0_seq1_Symbiont
OG0008934	Breviolum_Sid-radians_Avila-Medina_DN845227_c0_g1_i1_Symbiont	Cladocopium_Davies_comp116864_c0_seq1_Symbiont
OG0008935	Breviolum_Sid-radians_Avila-Medina_DN690153_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264798_c0_seq1_Symbiont
OG0008936	Breviolum_Sid-radians_Avila-Medina_DN842591_c0_g1_i1_Symbiont	Cladocopium_Davies_comp270124_c0_seq1_Symbiont
OG0008937	Breviolum_Sid-radians_Avila-Medina_DN845863_c0_g1_i1_Symbiont	Cladocopium_Davies_comp417627_c0_seq1_Symbiont
OG0008938	Breviolum_Sid-radians_Avila-Medina_DN541035_c0_g1_i1_Symbiont	Cladocopium_Davies_comp85553_c0_seq1_Symbiont
OG0008939	Breviolum_Sid-radians_Avila-Medina_DN282649_c0_g2_i2_Symbiont	Cladocopium_Davies_comp55691_c0_seq1_Symbiont
OG0008940	Breviolum_Sid-radians_Avila-Medina_DN533094_c0_g1_i1_Symbiont	Cladocopium_Davies_comp124962_c0_seq1_Symbiont
OG0008941	Breviolum_Sid-radians_Avila-Medina_DN192638_c0_g2_i1_Symbiont	Cladocopium_Davies_comp177289_c0_seq1_Symbiont
OG0008942	Breviolum_Sid-radians_Avila-Medina_DN227533_c0_g1_i1_Symbiont	Cladocopium_Davies_comp56311_c0_seq1_Symbiont
OG0008943	Breviolum_Sid-radians_Avila-Medina_DN194798_c0_g1_i1_Symbiont	Cladocopium_Davies_comp119264_c0_seq1_Symbiont
OG0008944	Breviolum_Sid-radians_Avila-Medina_DN694544_c0_g1_i1_Symbiont	Cladocopium_Davies_comp103041_c0_seq1_Symbiont
OG0008945	Breviolum_Sid-radians_Avila-Medina_DN307746_c0_g1_i1_Symbiont	Cladocopium_Davies_comp47518_c0_seq1_Symbiont
OG0008946	Breviolum_Sid-radians_Avila-Medina_DN4224_c0_g1_i1_Symbiont	Cladocopium_Davies_comp218675_c0_seq1_Symbiont
OG0008947	Breviolum_Sid-radians_Avila-Medina_DN462895_c0_g1_i1_Symbiont	Cladocopium_Davies_comp207319_c0_seq1_Symbiont
OG0008948	Breviolum_Sid-radians_Avila-Medina_DN164756_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267285_c0_seq1_Symbiont
OG0008949	Breviolum_Sid-radians_Avila-Medina_DN326035_c1_g5_i1_Symbiont	Cladocopium_Davies_comp339286_c0_seq1_Symbiont
OG0008950	Breviolum_Sid-radians_Avila-Medina_DN270059_c0_g1_i1_Symbiont	Cladocopium_Davies_comp338223_c0_seq1_Symbiont
OG0008951	Breviolum_Sid-radians_Avila-Medina_DN604909_c0_g1_i1_Symbiont	Cladocopium_Davies_comp115334_c0_seq1_Symbiont
OG0008952	Breviolum_Sid-radians_Avila-Medina_DN353201_c1_g1_i2_Symbiont	Cladocopium_Davies_comp116957_c0_seq1_Symbiont
OG0008953	Breviolum_Sid-radians_Avila-Medina_DN304564_c0_g1_i1_Symbiont	Cladocopium_Davies_comp274919_c0_seq1_Symbiont
OG0008954	Breviolum_Sid-radians_Avila-Medina_DN389122_c0_g5_i4_Symbiont	Cladocopium_Davies_comp171344_c0_seq3_Symbiont
OG0008955	Breviolum_Sid-radians_Avila-Medina_DN764928_c0_g1_i1_Symbiont	Cladocopium_Davies_comp55752_c0_seq1_Symbiont
OG0008956	Breviolum_Sid-radians_Avila-Medina_DN401569_c0_g1_i1_Symbiont	Cladocopium_Davies_comp385955_c0_seq1_Symbiont
OG0008957	Breviolum_Sid-radians_Avila-Medina_DN324573_c0_g1_i3_Symbiont	Cladocopium_Davies_comp159788_c0_seq1_Symbiont
OG0008958	Breviolum_Sid-radians_Avila-Medina_DN352666_c1_g1_i1_Symbiont	Cladocopium_Davies_comp343459_c0_seq1_Symbiont
OG0008959	Breviolum_Sid-radians_Avila-Medina_DN289814_c1_g1_i1_Symbiont	Cladocopium_Davies_comp178504_c2_seq1_Symbiont
OG0008960	Breviolum_Sid-radians_Avila-Medina_DN653357_c0_g1_i1_Symbiont	Cladocopium_Davies_comp470426_c0_seq1_Symbiont
OG0008961	Breviolum_Sid-radians_Avila-Medina_DN845621_c0_g1_i1_Symbiont	Cladocopium_Davies_comp96869_c0_seq1_Symbiont
OG0008962	Breviolum_Sid-radians_Avila-Medina_DN366699_c0_g1_i1_Symbiont	Cladocopium_Davies_comp276465_c0_seq1_Symbiont
OG0008963	Breviolum_Sid-radians_Avila-Medina_DN34558_c0_g1_i1_Symbiont	Cladocopium_Davies_comp377417_c0_seq1_Symbiont
OG0008964	Breviolum_Sid-radians_Avila-Medina_DN228520_c0_g1_i1_Symbiont	Cladocopium_Davies_comp46899_c0_seq1_Symbiont
OG0008965	Breviolum_Sid-radians_Avila-Medina_DN368057_c0_g1_i2_Symbiont	Cladocopium_Davies_comp181411_c0_seq1_Symbiont
OG0008966	Breviolum_Sid-radians_Avila-Medina_DN327398_c0_g3_i2_Symbiont	Cladocopium_Davies_comp115083_c0_seq1_Symbiont
OG0008967	Breviolum_Sid-radians_Avila-Medina_DN298714_c0_g1_i3_Symbiont	Cladocopium_Davies_comp170666_c0_seq2_Symbiont
OG0008968	Breviolum_Sid-radians_Avila-Medina_DN874285_c0_g1_i1_Symbiont	Cladocopium_Davies_comp409976_c0_seq1_Symbiont
OG0008969	Breviolum_Sid-radians_Avila-Medina_DN243219_c1_g2_i1_Symbiont	Cladocopium_Davies_comp273808_c0_seq1_Symbiont
OG0008970	Breviolum_Sid-radians_Avila-Medina_DN534050_c0_g1_i1_Symbiont	Cladocopium_Davies_comp209689_c0_seq1_Symbiont
OG0008971	Breviolum_Sid-radians_Avila-Medina_DN26170_c0_g1_i1_Symbiont	Cladocopium_Davies_comp49397_c0_seq1_Symbiont
OG0008972	Breviolum_Sid-radians_Avila-Medina_DN307646_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267012_c0_seq1_Symbiont
OG0008973	Breviolum_Sid-radians_Avila-Medina_DN457750_c0_g1_i1_Symbiont	Cladocopium_Davies_comp45405_c0_seq1_Symbiont
OG0008974	Breviolum_Sid-radians_Avila-Medina_DN686179_c0_g1_i1_Symbiont	Cladocopium_Davies_comp84980_c0_seq1_Symbiont
OG0008975	Breviolum_Sid-radians_Avila-Medina_DN532593_c0_g1_i1_Symbiont	Cladocopium_Davies_comp115135_c0_seq1_Symbiont
OG0008976	Breviolum_Sid-radians_Avila-Medina_DN843756_c0_g1_i1_Symbiont	Cladocopium_Davies_comp425032_c0_seq1_Symbiont
OG0008977	Breviolum_Sid-radians_Avila-Medina_DN450575_c1_g2_i1_Symbiont	Cladocopium_Davies_comp307906_c0_seq1_Symbiont
OG0008978	Breviolum_Sid-radians_Avila-Medina_DN850352_c0_g1_i1_Symbiont	Cladocopium_Davies_comp348455_c0_seq1_Symbiont
OG0008979	Breviolum_Sid-radians_Avila-Medina_DN378899_c0_g5_i2_Symbiont	Cladocopium_Davies_comp397030_c0_seq1_Symbiont
OG0008980	Breviolum_Sid-radians_Avila-Medina_DN687503_c0_g1_i1_Symbiont	Cladocopium_Davies_comp209323_c0_seq1_Symbiont
OG0008981	Breviolum_Sid-radians_Avila-Medina_DN6117_c0_g1_i1_Symbiont	Cladocopium_Davies_comp365080_c0_seq1_Symbiont
OG0008982	Breviolum_Sid-radians_Avila-Medina_DN766573_c0_g1_i1_Symbiont	Cladocopium_Davies_comp191776_c0_seq4_Symbiont
OG0008983	Breviolum_Sid-radians_Avila-Medina_DN231192_c0_g1_i1_Symbiont	Cladocopium_Davies_comp379378_c0_seq1_Symbiont
OG0008984	Breviolum_Sid-radians_Avila-Medina_DN234159_c0_g1_i1_Symbiont	Cladocopium_Davies_comp274157_c0_seq1_Symbiont
OG0008985	Breviolum_Sid-radians_Avila-Medina_DN305169_c0_g1_i1_Symbiont	Cladocopium_Davies_comp117348_c0_seq1_Symbiont
OG0008986	Breviolum_Sid-radians_Avila-Medina_DN156574_c0_g1_i1_Symbiont	Cladocopium_Davies_comp376624_c0_seq1_Symbiont
OG0008987	Breviolum_Sid-radians_Avila-Medina_DN367997_c0_g1_i2_Symbiont	Cladocopium_Davies_comp208432_c0_seq6_Symbiont
OG0008988	Breviolum_Sid-radians_Avila-Medina_DN340136_c0_g1_i1_Symbiont	Cladocopium_Davies_comp40553_c0_seq1_Symbiont
OG0008989	Breviolum_Sid-radians_Avila-Medina_DN694044_c0_g1_i1_Symbiont	Cladocopium_Davies_comp43128_c0_seq1_Symbiont
OG0008990	Breviolum_Sid-radians_Avila-Medina_DN1233_c0_g1_i1_Symbiont	Cladocopium_Davies_comp269005_c0_seq1_Symbiont
OG0008991	Breviolum_Sid-radians_Avila-Medina_DN477872_c0_g1_i1_Symbiont	Cladocopium_Davies_comp181434_c0_seq3_Symbiont
OG0008992	Breviolum_Sid-radians_Avila-Medina_DN467207_c0_g1_i1_Symbiont	Cladocopium_Davies_comp112018_c0_seq1_Symbiont
OG0008993	Breviolum_Sid-radians_Avila-Medina_DN761500_c0_g1_i1_Symbiont	Cladocopium_Davies_comp113756_c0_seq1_Symbiont
OG0008994	Breviolum_Sid-radians_Avila-Medina_DN395911_c0_g2_i4_Symbiont	Cladocopium_Davies_comp117255_c0_seq1_Symbiont
OG0008995	Breviolum_Sid-radians_Avila-Medina_DN308320_c0_g1_i1_Symbiont	Cladocopium_Davies_comp241962_c0_seq2_Symbiont
OG0008996	Breviolum_Sid-radians_Avila-Medina_DN852993_c0_g1_i1_Symbiont	Cladocopium_Davies_comp47423_c0_seq1_Symbiont
OG0008997	Breviolum_Sid-radians_Avila-Medina_DN399659_c1_g2_i1_Symbiont	Cladocopium_Davies_comp385162_c0_seq1_Symbiont
OG0008998	Breviolum_Sid-radians_Avila-Medina_DN212644_c0_g1_i1_Symbiont	Cladocopium_Davies_comp267656_c0_seq1_Symbiont
OG0008999	Breviolum_Sid-radians_Avila-Medina_DN286140_c0_g1_i1_Symbiont	Cladocopium_Davies_comp228383_c0_seq1_Symbiont
OG0009000	Breviolum_Sid-radians_Avila-Medina_DN376633_c0_g1_i2_Symbiont	Cladocopium_Davies_comp164392_c0_seq1_Symbiont
OG0009001	Breviolum_Sid-radians_Avila-Medina_DN300391_c0_g1_i2_Symbiont	Cladocopium_Davies_comp157514_c0_seq1_Symbiont
OG0009002	Breviolum_Sid-radians_Avila-Medina_DN528958_c0_g1_i1_Symbiont	Cladocopium_Davies_comp200681_c0_seq2_Symbiont
OG0009003	Breviolum_Sid-radians_Avila-Medina_DN847946_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265107_c0_seq1_Symbiont
OG0009004	Breviolum_Sid-radians_Avila-Medina_DN760967_c0_g2_i1_Symbiont	Cladocopium_Davies_comp54944_c0_seq1_Symbiont
OG0009005	Breviolum_Sid-radians_Avila-Medina_DN270916_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264351_c0_seq1_Symbiont
OG0009006	Breviolum_Sid-radians_Avila-Medina_DN435120_c0_g2_i1_Symbiont	Cladocopium_Davies_comp324818_c0_seq1_Symbiont
OG0009007	Breviolum_Sid-radians_Avila-Medina_DN278947_c0_g1_i2_Symbiont	Cladocopium_Davies_comp264529_c0_seq1_Symbiont
OG0009008	Breviolum_Sid-radians_Avila-Medina_DN395986_c0_g1_i4_Symbiont	Cladocopium_Davies_comp235724_c0_seq2_Symbiont
OG0009009	Breviolum_Sid-radians_Avila-Medina_DN853942_c0_g1_i1_Symbiont	Cladocopium_Davies_comp496805_c0_seq1_Symbiont
OG0009010	Breviolum_Sid-radians_Avila-Medina_DN415814_c0_g1_i2_Symbiont	Cladocopium_Davies_comp256743_c0_seq3_Symbiont
OG0009011	Breviolum_Sid-radians_Avila-Medina_DN13175_c0_g1_i1_Symbiont	Cladocopium_Davies_comp171550_c0_seq2_Symbiont
OG0009012	Breviolum_Sid-radians_Avila-Medina_DN731641_c0_g1_i1_Symbiont	Cladocopium_Davies_comp391151_c0_seq1_Symbiont
OG0009013	Breviolum_Sid-radians_Avila-Medina_DN849683_c0_g1_i1_Symbiont	Cladocopium_Davies_comp35890_c0_seq1_Symbiont
OG0009014	Breviolum_Sid-radians_Avila-Medina_DN335494_c0_g4_i1_Symbiont	Cladocopium_Davies_comp85433_c0_seq1_Symbiont
OG0009015	Breviolum_Sid-radians_Avila-Medina_DN530139_c0_g1_i1_Symbiont	Cladocopium_Davies_comp208954_c0_seq3_Symbiont
OG0009016	Breviolum_Sid-radians_Avila-Medina_DN234752_c0_g1_i1_Symbiont	Cladocopium_Davies_comp53867_c0_seq1_Symbiont
OG0009017	Breviolum_Sid-radians_Avila-Medina_DN764572_c0_g1_i1_Symbiont	Cladocopium_Davies_comp115943_c0_seq2_Symbiont
OG0009018	Breviolum_Sid-radians_Avila-Medina_DN765111_c0_g1_i1_Symbiont	Cladocopium_Davies_comp55230_c0_seq1_Symbiont
OG0009019	Breviolum_Sid-radians_Avila-Medina_DN624230_c0_g1_i1_Symbiont	Cladocopium_Davies_comp168611_c0_seq3_Symbiont
OG0009020	Breviolum_Sid-radians_Avila-Medina_DN839380_c0_g1_i1_Symbiont	Cladocopium_Davies_comp226880_c0_seq1_Symbiont
OG0009021	Breviolum_Sid-radians_Avila-Medina_DN126717_c0_g1_i1_Symbiont	Cladocopium_Davies_comp275288_c0_seq1_Symbiont
OG0009022	Breviolum_Sid-radians_Avila-Medina_DN38418_c0_g1_i1_Symbiont	Cladocopium_Davies_comp417326_c0_seq1_Symbiont
OG0009023	Breviolum_Sid-radians_Avila-Medina_DN176290_c1_g1_i1_Symbiont	Cladocopium_Davies_comp132598_c0_seq1_Symbiont
OG0009024	Breviolum_Sid-radians_Avila-Medina_DN144499_c0_g1_i1_Symbiont	Cladocopium_Davies_comp114108_c0_seq2_Symbiont
OG0009025	Breviolum_Sid-radians_Avila-Medina_DN685471_c0_g1_i1_Symbiont	Cladocopium_Davies_comp113955_c0_seq1_Symbiont
OG0009026	Breviolum_Sid-radians_Avila-Medina_DN689759_c0_g1_i1_Symbiont	Cladocopium_Davies_comp43188_c0_seq1_Symbiont
OG0009027	Breviolum_Sid-radians_Avila-Medina_DN694684_c0_g1_i1_Symbiont	Cladocopium_Davies_comp458227_c0_seq1_Symbiont
OG0009028	Breviolum_Sid-radians_Avila-Medina_DN361022_c0_g1_i1_Symbiont	Cladocopium_Davies_comp503858_c0_seq1_Symbiont
OG0009029	Breviolum_Sid-radians_Avila-Medina_DN760525_c0_g1_i1_Symbiont	Cladocopium_Davies_comp114878_c0_seq1_Symbiont
OG0009030	Breviolum_Sid-radians_Avila-Medina_DN398089_c0_g2_i6_Symbiont	Cladocopium_Davies_comp160205_c0_seq1_Symbiont
OG0009031	Breviolum_Sid-radians_Avila-Medina_DN55254_c0_g1_i1_Symbiont	Cladocopium_Davies_comp301933_c0_seq1_Symbiont
OG0009032	Breviolum_Sid-radians_Avila-Medina_DN342310_c0_g2_i1_Symbiont	Cladocopium_Davies_comp235998_c0_seq3_Symbiont
OG0009033	Breviolum_Sid-radians_Avila-Medina_DN462883_c0_g1_i1_Symbiont	Cladocopium_Davies_comp272038_c0_seq1_Symbiont
OG0009034	Breviolum_Sid-radians_Avila-Medina_DN312221_c0_g1_i1_Symbiont	Cladocopium_Davies_comp119318_c0_seq1_Symbiont
OG0009035	Breviolum_Sid-radians_Avila-Medina_DN537373_c0_g1_i1_Symbiont	Cladocopium_Davies_comp168932_c0_seq1_Symbiont
OG0009036	Breviolum_Sid-radians_Avila-Medina_DN535051_c0_g1_i1_Symbiont	Cladocopium_Davies_comp265594_c0_seq1_Symbiont
OG0009037	Breviolum_Sid-radians_Avila-Medina_DN168705_c0_g1_i1_Symbiont	Cladocopium_Davies_comp264570_c0_seq1_Symbiont
OG0009038	Breviolum_Sid-radians_Avila-Medina_DN609338_c0_g1_i1_Symbiont	Cladocopium_Davies_comp47082_c0_seq1_Symbiont
OG0009039	Breviolum_Sid-radians_Avila-Medina_DN223941_c0_g1_i1_Symbiont	Cladocopium_Davies_comp163498_c0_seq1_Symbiont
OG0009040	Breviolum_Sid-radians_Avila-Medina_DN57521_c0_g1_i1_Symbiont	Cladocopium_Davies_comp370982_c0_seq1_Symbiont
OG0009041	Breviolum_Sid-radians_Avila-Medina_DN860729_c0_g1_i1_Symbiont	Cladocopium_Davies_comp84541_c0_seq1_Symbiont
OG0009042	Breviolum_Sid-radians_Avila-Medina_DN545527_c0_g1_i1_Symbiont	Cladocopium_Davies_comp281119_c0_seq1_Symbiont
OG0009043	Breviolum_Sid-radians_Avila-Medina_DN214415_c0_g1_i1_Symbiont	Cladocopium_Davies_comp125190_c0_seq1_Symbiont
OG0009044	Breviolum_Sid-radians_Avila-Medina_DN136283_c0_g1_i1_Symbiont	Cladocopium_Davies_comp40991_c0_seq1_Symbiont
OG0009045	Breviolum_Sid-radians_Avila-Medina_DN231325_c0_g1_i1_Symbiont	Cladocopium_Davies_comp269274_c0_seq1_Symbiont
